share_code,company_name,industry_group,listing_date,market_cap,opening_time,minutes_per_day,blue_chip,yahoo_status,missing_dates,delisted_date,trading_halt_dates
OPY.AX,OPENPAY GROUP LTD,diversified_financials,2019-12-16,173929042.0,10:06:45,353.25,zz_not_yet_tagged,,,,
ORA.AX,ORORA LIMITED,materials,2013-12-18,2855844053.0,10:06:45,353.25,zz_not_yet_tagged,,,,
ORE.AX,OROCOBRE LIMITED,materials,2007-12-04,5648476692.0,10:06:45,353.25,zz_not_yet_tagged,,,,
ORG.AX,ORIGIN ENERGY LIMITED,energy,1961-07-13,9017400684.0,10:06:45,353.25,zz_not_yet_tagged,,,,
ORI.AX,ORICA LIMITED,materials,1961-11-28,6226800153.0,10:06:45,353.25,zz_not_yet_tagged,,,,
ORM.AX,ORION METALS LIMITED,materials,2007-01-03,29980359.0,10:06:45,353.25,zz_not_yet_tagged,,,,
ORN.AX,ORION MINERALS LTD,materials,2003-10-31,103709126.0,10:06:45,353.25,zz_not_yet_tagged,,,,
ORR.AX,ORECORP LIMITED,materials,2011-08-04,261886388.0,10:06:45,353.25,zz_not_yet_tagged,,,,
OSH.AX,OIL SEARCH LIMITED,energy,1974-01-01,9121764415.0,10:06:45,353.25,zz_not_yet_tagged,,,,
OSL.AX,ONCOSIL MEDICAL LTD,pharmaceuticals_biotechnology_and_life_sciences,2005-08-15,38032478.0,10:06:45,353.25,zz_not_yet_tagged,,,,
OSP.AX,OSPREY MEDICAL INC,health_care_equipment_and_services,2012-05-02,25145371.0,10:06:45,353.25,zz_not_yet_tagged,,,,
OSX.AX,OSTEOPORE LIMITED,health_care_equipment_and_services,2019-09-23,31076083.0,10:06:45,353.25,zz_not_yet_tagged,,,,
OTW.AX,OVER THE WIRE HOLDINGS LIMITED,software_and_services,2015-12-03,328872724.0,10:06:45,353.25,zz_not_yet_tagged,,,,
OVN.AX,OVENTUS MEDICAL LIMITED,health_care_equipment_and_services,2016-07-19,27798552.0,10:06:45,353.25,zz_not_yet_tagged,,,,
OVT.AX,OVATO LIMITED,commercial_and_professional_services,1992-02-13,36638437.0,10:06:45,353.25,zz_not_yet_tagged,,,,
OXX.AX,OCTANEX LIMITED,energy,2009-11-06,8287286.0,10:06:45,353.25,zz_not_yet_tagged,,,,
OZG.AX,OZGROWTH LIMITED,not_applic,2008-01-02,96376597.0,10:06:45,353.25,zz_not_yet_tagged,,,,
OZL.AX,OZ MINERALS LIMITED,materials,1970-01-01,8334701226.0,10:06:45,353.25,zz_not_yet_tagged,,,,
OZM.AX,OZAURUM RESOURCES LIMITED,materials,2021-02-08,17175000.0,10:06:45,353.25,zz_not_yet_tagged,,,,
OZZ.AX,OZZ RESOURCES LIMITED,materials,2021-07-05,7341900.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PAA.AX,PHARMAUST LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2001-10-05,31057414.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PAB.AX,PATRYS LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2007-07-13,76801843.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PAC.AX,PACIFIC CURRENT GROUP LIMITED,diversified_financials,1987-09-25,383292016.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PAF.AX,PM CAPITAL ASIAN OPPORTUNITIES FUND LIMITED,not_applic,2014-05-22,63063013.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PAI.AX,PLATINUM ASIA INVESTMENTS LIMITED,not_applic,2015-09-21,400232321.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PAK.AX,PACIFIC AMERICAN HOLDINGS LIMITED,materials,2007-12-20,5097358.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PAL.AX,PALLA PHARMA LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2015-08-13,56669607.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PAM.AX,PAN ASIA METALS LIMITED,materials,2020-10-08,76228876.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PAN.AX,PANORAMIC RESOURCES LIMITED,materials,2001-09-14,492219361.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PAR.AX,PARADIGM BIOPHARMACEUTICALS LIMITED..,pharmaceuticals_biotechnology_and_life_sciences,2015-08-19,454157835.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PBH.AX,POINTSBET HOLDINGS LIMITED,consumer_services,2019-06-12,2270364038.0,10:06:45,353.25,zz_not_yet_tagged,downloaded,,,
PBL.AX,PARABELLUM RESOURCES LIMITED,materials,2000-01-01,0.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PBP.AX,PROBIOTEC LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2006-11-14,168696323.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PBX.AX,PACIFIC BAUXITE LIMITED,materials,2007-05-25,0.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PCG.AX,PENGANA CAPITAL GROUP LIMITED,diversified_financials,2001-02-28,221083252.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PCH.AX,PROPERTY CONNECT HOLDINGS LIMITED,media_and_entertainment,2000-02-23,685863.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PCI.AX,PERPETUAL CREDIT INCOME TRUST,not_applic,2019-05-14,440642349.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PCK.AX,PAINCHEK LTD,health_care_equipment_and_services,2012-05-01,57722045.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PCL.AX,PANCONTINENTAL ENERGY NL,energy,1986-09-11,10551334.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PDI.AX,PREDICTIVE DISCOVERY LIMITED,materials,2010-12-01,251704083.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PDL.AX,PENDAL GROUP LIMITED,diversified_financials,2007-12-10,2606036410.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PDN.AX,PALADIN ENERGY LTD,energy,1994-03-29,2276503976.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PDZ.AX,PRAIRIE MINING LIMITED,materials,1993-09-06,55525221.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PE1.AX,PENGANA PRIVATE EQUITY TRUST,not_applic,2019-04-30,358922707.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PEB.AX,PACIFIC EDGE LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2021-09-27,1116480964.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PEC.AX,PERPETUAL RESOURCES LIMITED,materials,2013-02-28,54136569.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PEK.AX,PEAK RESOURCES LIMITED,materials,2006-11-29,139150722.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PEN.AX,PENINSULA ENERGY LIMITED,energy,1994-05-26,244024455.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PET.AX,PHOSLOCK ENVIRONMENTAL TECHNOLOGIES LIMITED,commercial_and_professional_services,2002-08-16,0.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PEX.AX,PEEL MINING LIMITED,materials,2007-05-17,100343462.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PF1.AX,PATHFINDER RESOURCES LTD,materials,2020-11-04,17245528.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PFE.AX,PANTERA MINERALS LIMITED,materials,2021-08-05,20700000.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PFG.AX,PRIME FINANCIAL GROUP LIMITED,diversified_financials,2004-12-07,31788557.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PFP.AX,PROPEL FUNERAL PARTNERS LIMITED,consumer_services,2017-11-23,486843348.0,10:06:45,353.25,zz_not_yet_tagged,downloaded,,,
PFT.AX,PURE FOODS TASMANIA LIMITED,food_beverage_and_tobacco,2005-12-19,30801066.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PG1.AX,PEARL GLOBAL LIMITED,commercial_and_professional_services,2006-11-02,17809603.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PGC.AX,PARAGON CARE LIMITED,health_care_equipment_and_services,1999-10-15,101906203.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PGD.AX,PEREGRINE GOLD LTD,materials,2021-03-31,17260506.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PGF.AX,PM CAPITAL GLOBAL OPPORTUNITIES FUND LIMITED,not_applic,2013-12-12,617439919.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PGG.AX,PARTNERS GROUP GLOBAL INCOME FUND,not_applic,2019-09-26,517246782.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PGH.AX,PACT GROUP HOLDINGS LTD,materials,2013-12-17,1063856264.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PGL.AX,PROSPA GROUP LIMITED.,diversified_financials,2019-06-11,154745217.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PGM.AX,PLATINA RESOURCES LIMITED,materials,2006-05-29,33447440.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PGO.AX,PACGOLD LIMITED,materials,2021-07-08,15797200.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PGY.AX,PILOT ENERGY LIMITED,energy,2006-04-20,35112119.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PH2.AX,PURE HYDROGEN CORPORATION LIMITED,energy,2013-03-12,103579035.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PHL.AX,PROPELL HOLDINGS LIMITED,diversified_financials,2021-04-14,9100065.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PIA.AX,PENGANA INTERNATIONAL EQUITIES LIMITED,not_applic,2004-03-19,361217205.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PIC.AX,PERPETUAL EQUITY INVESTMENT COMPANY LIMITED,not_applic,2014-12-18,486609440.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PIL.AX,PEPPERMINT INNOVATION LIMITED,software_and_services,2008-05-29,37283675.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PIQ.AX,PROTEOMICS INTERNATIONAL LABORATORIES LTD,pharmaceuticals_biotechnology_and_life_sciences,2015-04-16,95782846.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PKD.AX,PARKD LTD,commercial_and_professional_services,2017-12-06,4308606.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PKO.AX,PEAKO LIMITED,materials,2009-12-02,6477536.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PL8.AX,PLATO INCOME MAXIMISER LIMITED.,not_applic,2017-05-05,561247444.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PLG.AX,PEARL GULL IRON LIMITED,materials,2021-09-20,13003622.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PLL.AX,PIEDMONT LITHIUM INC.,materials,1983-03-28,1317159785.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PLS.AX,PILBARA MINERALS LIMITED,materials,2007-09-19,6294886710.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PLT.AX,PLENTI GROUP LIMITED,diversified_financials,2020-09-23,236821553.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PLY.AX,PLAYSIDE STUDIOS LIMITED,media_and_entertainment,2020-12-17,249938357.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PMC.AX,PLATINUM CAPITAL LIMITED,not_applic,1994-06-29,417789443.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PME.AX,PRO MEDICUS LIMITED,health_care_equipment_and_services,2000-10-10,5704712005.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PMV.AX,PREMIER INVESTMENTS LIMITED,retailing,1987-12-15,4958144160.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PNC.AX,PIONEER CREDIT LIMITED,diversified_financials,2014-05-01,33558437.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PNI.AX,PINNACLE INVESTMENT MANAGEMENT GROUP LIMITED,diversified_financials,2007-06-19,3206343114.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PNL.AX,PARINGA RESOURCES LIMITED,energy,2012-12-20,0.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PNM.AX,PACIFIC NICKEL MINES LIMITED,materials,2002-11-26,26877980.0,10:06:45,353.25,zz_not_yet_tagged,,,,
PNN.AX,PEPINNINI MINERALS LIMITED,materials,2005-04-15,25624532.0,10:06:45,353.25,zz_not_yet_tagged,,,,
