share_code,company_name,industry_group,listing_date,market_cap,opening_time,minutes_per_day,blue_chip,yahoo_status,missing_dates,delisted_date,trading_halt_dates
ARD.AX,ARGENT MINERALS LIMITED,materials,2008-04-03,37707079.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ARE.AX,ARGONAUT RESOURCES NL,materials,1986-01-23,23440331.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ARF.AX,ARENA REIT.,real_estate,2013-06-13,1548289434.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ARG.AX,ARGO INVESTMENTS LIMITED,not_applic,1963-03-31,6864388710.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ARL.AX,ARDEA RESOURCES LIMITED,materials,2017-02-09,64185912.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ARN.AX,ALDORO RESOURCES LIMITED,materials,2018-09-13,45584498.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ARO.AX,ASTRO RESOURCES NL,materials,1986-08-14,18820965.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ARR.AX,AMERICAN RARE EARTHS LIMITED,materials,2011-02-17,59409238.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ART.AX,AIRTASKER LIMITED,media_and_entertainment,2021-03-23,421919560.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ARU.AX,ARAFURA RESOURCES LIMITED,materials,2003-11-05,364348073.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ARV.AX,ARTEMIS RESOURCES LIMITED,materials,2007-03-16,117969779.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ARX.AX,AROA BIOSURGERY LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2020-07-24,381177040.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AS1.AX,ANGEL SEAFOOD HOLDINGS LTD,food_beverage_and_tobacco,2018-02-21,24236228.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AS2.AX,ASKARI METALS LIMITED,materials,2021-07-07,7967294.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ASB.AX,AUSTAL LIMITED,capital_goods,1998-12-08,678484039.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ASG.AX,AUTOSPORTS GROUP LIMITED.,retailing,2016-11-16,482400000.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ASH.AX,ASHLEY SERVICES GROUP LIMITED,commercial_and_professional_services,2014-08-21,89984940.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ASM.AX,AUSTRALIAN STRATEGIC MATERIALS LIMITED,materials,2020-07-30,1688022673.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ASN.AX,ANSON RESOURCES LIMITED,materials,2010-07-08,148008163.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ASO.AX,ASTON MINERALS LIMITED,materials,2011-03-04,109732704.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ASP.AX,ASPERMONT LIMITED.,media_and_entertainment,2000-04-27,50832269.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ASQ.AX,AUSTRALIAN SILICA QUARTZ GROUP LTD,materials,2007-10-22,34839183.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AST.AX,AUSNET SERVICES LIMITED,utilities,2005-12-14,9881308374.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ASW.AX,ADVANCED SHARE REGISTRY LIMITED,diversified_financials,2008-06-10,45128475.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ASX.AX,ASX LIMITED,diversified_financials,1998-10-14,18008221969.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AT1.AX,ATOMO DIAGNOSTICS LIMITED,health_care_equipment_and_services,2020-04-16,130777496.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ATC.AX,ALTECH CHEMICALS LTD,materials,2010-01-27,141652537.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ATH.AX,ALTERITY THERAPEUTICS LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2000-03-28,69799363.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ATL.AX,APOLLO TOURISM & LEISURE LTD,automobiles_and_components,2016-11-04,120998090.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ATM.AX,ANEKA TAMBANG (PERSERO) TBK (PT),materials,1999-08-09,4951680292.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ATP.AX,ATLAS PEARLS LTD,consumer_durables_and_apparel,1993-12-31,12836153.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ATR.AX,ASTRON CORPORATION LIMITED,materials,1983-11-11,48990831.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ATS.AX,AUSTRALIS OIL & GAS LIMITED,energy,2016-07-25,69053428.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ATU.AX,ATRUM COAL LIMITED,materials,2012-07-24,26134057.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ATV.AX,ACTIVEPORT GROUP LTD,software_and_services,2021-10-20,35886049.0,10:00:00,360.0,zz_not_yet_tagged,,,,
ATX.AX,AMPLIA THERAPEUTICS LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2013-12-23,29433155.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AU1.AX,THE AGENCY GROUP AUSTRALIA LTD,real_estate,2007-12-18,21000253.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AUA.AX,AUDEARA LIMITED,consumer_durables_and_apparel,2021-05-18,12600000.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AUB.AX,AUB GROUP LIMITED,insurance,2005-11-16,1775848509.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AUC.AX,AUSGOLD LIMITED,materials,2009-12-16,72926079.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AUE.AX,AURUM RESOURCES LIMITED,materials,2021-11-02,6600000.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AUH.AX,AUSTCHINA HOLDINGS LIMITED,energy,2003-03-17,12582671.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AUI.AX,AUSTRALIAN UNITED INVESTMENT COMPANY LIMITED,not_applic,1974-01-01,1246185290.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AUK.AX,AUMAKE LIMITED.,retailing,2011-12-07,13782113.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AUN.AX,AURUMIN LIMITED,materials,2020-12-09,16480680.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AUP.AX,AURORA PROPERTY BUY-WRITE INCOME TRUST,not_applic,2007-07-26,0.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AUQ.AX,ALARA RESOURCES LIMITED,materials,2007-05-24,17635731.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AUR.AX,AURIS MINERALS LIMITED,materials,2001-03-15,25261176.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AUT.AX,AUTECO MINERALS LTD,materials,2005-09-21,133366136.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AUZ.AX,AUSTRALIAN MINES LIMITED,materials,2001-09-28,105437198.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AV1.AX,ADVERITAS LIMITED,software_and_services,2012-12-18,52663021.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AV1NA.AX,ADVERITAS LIMITED,software_and_services,2012-12-18,37354343.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AVA.AX,AVA RISK GROUP LIMITED,technology_hardware_and_equipment,2015-05-11,110329950.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AVC.AX,AUCTUS INVESTMENT GROUP LIMITED,diversified_financials,2011-08-10,93109791.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AVD.AX,AVADA GROUP LIMITED,class_pend,2000-01-01,0.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AVE.AX,AVECHO BIOTECHNOLOGY LIMITED,pharmaceuticals_biotechnology_and_life_sciences,1993-08-09,31213981.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AVG.AX,AUSTRALIAN VINTAGE LTD,food_beverage_and_tobacco,1992-03-26,212216328.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AVH.AX,AVITA MEDICAL INC.,pharmaceuticals_biotechnology_and_life_sciences,2020-06-24,565800179.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AVJ.AX,AVJENNINGS LIMITED,real_estate,1994-01-27,247800744.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AVL.AX,AUSTRALIAN VANADIUM LIMITED,materials,2007-02-21,88582288.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AVN.AX,AVENTUS GROUP,real_estate,2015-10-16,1934772347.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AVR.AX,ANTERIS TECHNOLOGIES LTD,health_care_equipment_and_services,2004-03-24,78597690.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AVW.AX,AVIRA RESOURCES LTD,materials,2013-01-09,11172135.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AVZ.AX,AVZ MINERALS LIMITED,materials,2007-09-14,1753904111.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AW1.AX,AMERICAN WEST METALS LIMITED,class_pend,2000-01-01,0.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AWC.AX,ALUMINA LIMITED,materials,1961-10-31,5382619029.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AWJ.AX,AURIC MINING LIMITED,materials,2021-02-12,10704697.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AWN.AX,AWN HOLDINGS LIMITED,capital_goods,2003-06-04,25690327.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AWV.AX,ANOVA METALS LIMITED,materials,2011-05-18,30094978.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AX1.AX,ACCENT GROUP LIMITED,retailing,2004-07-07,1360085455.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AX8.AX,ACCELERATE RESOURCES LIMITED,materials,2018-02-14,9395867.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AXE.AX,ARCHER MATERIALS LIMITED,semiconductors_and_semiconductor_equipment,2007-08-14,383574171.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AXI.AX,AXIOM PROPERTIES LIMITED,real_estate,1997-01-31,39376943.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AXP.AX,AXP ENERGY LIMITED,energy,2006-07-20,68108168.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AYA.AX,ARTRYA LIMITED,class_pend,2000-01-01,0.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AYI.AX,A1 INVESTMENTS & RESOURCES LTD,diversified_financials,2007-10-02,16421946.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AYM.AX,AUSTRALIA UNITED MINING LIMITED,materials,2011-09-19,16583197.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AZI.AX,ALTA ZINC LIMITED,materials,2009-12-24,23838558.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AZJ.AX,AURIZON HOLDINGS LIMITED,transportation,2010-11-22,6313614658.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AZL.AX,ARIZONA LITHIUM LIMITED,materials,1971-07-08,233214759.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AZS.AX,AZURE MINERALS LIMITED,materials,2003-12-16,123894288.0,10:00:00,360.0,zz_not_yet_tagged,,,,
AZY.AX,ANTIPA MINERALS LIMITED,materials,2011-04-20,185242787.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BAP.AX,BAPCOR LIMITED,retailing,2014-04-24,2752635375.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BAR.AX,GREENSTONE RESOURCES LIMITED,materials,2000-12-12,0.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BAS.AX,BASS OIL LIMITED,energy,2004-09-30,9225363.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BAT.AX,BATTERY MINERALS LIMITED,materials,2012-10-29,27341633.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BBC.AX,BNK BANKING CORPORATION LIMITED,banks,2012-05-22,114114612.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
BBL.AX,BRISBANE BRONCOS LIMITED,media_and_entertainment,1989-05-12,85295350.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BBN.AX,BABY BUNTING GROUP LIMITED,retailing,2015-10-14,750844794.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BBT.AX,BLUEBET HOLDINGS LTD,consumer_services,2021-07-02,368201754.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
BBX.AX,BBX MINERALS LIMITED,materials,2005-08-12,70993329.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BC8.AX,BLACK CAT SYNDICATE LIMITED,materials,2018-01-30,85892765.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BCA.AX,BLACK CANYON LIMITED,materials,2021-05-05,10590797.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BCB.AX,BOWEN COKING COAL LIMITED,materials,1995-06-22,212131493.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BCC.AX,BEAM COMMUNICATIONS HOLDINGS LIMITED,technology_hardware_and_equipment,1986-11-06,36025417.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BCI.AX,BCI MINERALS LIMITED,materials,2006-12-15,284979985.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BCK.AX,BROCKMAN MINING LIMITED,materials,2011-01-11,389727750.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BCN.AX,BEACON MINERALS LIMITED,materials,2006-10-20,118511580.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BCT.AX,BLUECHIIP LIMITED,technology_hardware_and_equipment,2011-06-09,29894025.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BD1.AX,BARD1 LIFE SCIENCES LIMITED,health_care_equipment_and_services,1991-04-18,91015571.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BDC.AX,BARDOC GOLD LIMITED,materials,2007-12-12,109368465.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BDG.AX,BLACK DRAGON GOLD CORP.,materials,2018-08-29,8169132.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BDM.AX,BURGUNDY DIAMOND MINES LIMITED,materials,2013-01-04,87507741.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BDX.AX,BCAL DIAGNOSTICS LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2021-07-21,31031345.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BEE.AX,BROO LTD,food_beverage_and_tobacco,2016-10-14,11349036.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BEL.AX,BENTLEY CAPITAL LIMITED,not_applic,1986-11-07,5709594.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BEM.AX,BLACKEARTH MINERALS NL,materials,2018-01-19,26692974.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BEN.AX,BENDIGO AND ADELAIDE BANK LIMITED,banks,1985-12-19,5131918672.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
BET.AX,BETMAKERS TECHNOLOGY GROUP LTD,consumer_services,2015-12-11,904765819.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
BEX.AX,BIKEEXCHANGE LIMITED,retailing,2021-02-09,51274284.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BEZ.AX,BESRA GOLD INC.,materials,2021-10-08,47831864.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BFC.AX,BESTON GLOBAL FOOD COMPANY LIMITED,food_beverage_and_tobacco,2015-08-28,71695351.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BFG.AX,BELL FINANCIAL GROUP LIMITED,diversified_financials,2007-12-12,598187463.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BFL.AX,BSP FINANCIAL GROUP LIMITED,banks,2021-05-25,2111849872.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
BGA.AX,BEGA CHEESE LIMITED,food_beverage_and_tobacco,2011-08-19,1660358178.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BGD.AX,BARTON GOLD HOLDINGS LIMITED,materials,2021-06-28,34245260.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BGL.AX,BELLEVUE GOLD LIMITED,materials,2005-12-20,977058163.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BGP.AX,BRISCOE GROUP AUSTRALASIA LIMITED,retailing,2017-07-20,1046014610.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BGT.AX,BIO-GENE TECHNOLOGY LTD,materials,2017-11-29,37902539.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BHD.AX,BENJAMIN HORNIGOLD LIMITED,not_applic,2017-05-12,6642691.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BHL.AX,BOYUAN HOLDINGS LIMITED,real_estate,2016-10-31,0.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BHP.AX,BHP GROUP LIMITED,materials,1885-08-13,108156216177.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
BID.AX,BILL IDENTITY LIMITED,software_and_services,2011-01-27,49912119.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BIO.AX,BIOME AUSTRALIA LIMITED,class_pend,2000-01-01,0.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BIQ.AX,BUILDINGIQ INC,software_and_services,2015-12-17,0.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BIR.AX,BIR FINANCIAL LIMITED,diversified_financials,2006-07-31,0.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BIS.AX,BISALLOY STEEL GROUP LIMITED,materials,2003-06-23,83631948.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BIT.AX,BIOTRON LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2001-01-24,34394703.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BKG.AX,BOOKTOPIA GROUP LIMITED,retailing,2020-12-03,295322493.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BKI.AX,BKI INVESTMENT COMPANY LIMITED,not_applic,2003-12-12,1203728485.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BKL.AX,BLACKMORES LIMITED,household_and_personal_products,1985-05-02,1884536396.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BKT.AX,BLACK ROCK MINING LIMITED,materials,2003-12-10,192440239.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BKW.AX,BRICKWORKS LIMITED,materials,1962-06-30,3484769222.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BKY.AX,BERKELEY ENERGIA LIMITED,energy,2003-09-16,63450566.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BLD.AX,BORAL LIMITED.,materials,2000-02-21,7170074724.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BLG.AX,BLUGLASS LIMITED,semiconductors_and_semiconductor_equipment,2006-09-22,39126539.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BLU.AX,BLUE ENERGY LIMITED.,energy,1994-10-13,87108249.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BLX.AX,BEACON LIGHTING GROUP LIMITED,retailing,2014-04-15,594034940.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BLY.AX,BOART LONGYEAR GROUP LTD,materials,2007-04-05,902557263.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BLZ.AX,BLAZE MINERALS LIMITED,energy,1996-09-12,10350003.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BME.AX,BLACK MOUNTAIN ENERGY LTD,class_pend,2000-01-01,0.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BMG.AX,BMG RESOURCES LIMITED,materials,2004-05-12,16959558.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BMH.AX,BAUMART HOLDINGS LIMITED,capital_goods,2015-06-19,28948951.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BML.AX,BOAB METALS LIMITED,materials,2004-07-15,54490202.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BMM.AX,BALKAN MINING AND MINERALS LIMITED,materials,2021-07-14,27399750.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BMN.AX,BANNERMAN ENERGY LTD,energy,2005-04-28,413241161.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BMO.AX,BASTION MINERALS LIMITED,materials,2021-03-16,22917081.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BMR.AX,BALLYMORE RESOURCES LIMITED,materials,2021-09-03,26698736.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BMT.AX,BEAMTREE HOLDINGS LIMITED,health_care_equipment_and_services,2019-06-06,127002928.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BNL.AX,BLUE STAR HELIUM LIMITED,energy,1994-11-24,81006263.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BNO.AX,BIONOMICS LIMITED,pharmaceuticals_biotechnology_and_life_sciences,1999-12-21,127199593.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BNR.AX,BULLETIN RESOURCES LIMITED,materials,2010-12-20,18940146.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BNZ.AX,BENZ MINING CORP.,materials,2020-12-23,73414796.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BOA.AX,BOADICEA RESOURCES LIMITED,materials,2012-10-11,14762980.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BOC.AX,BOUGAINVILLE COPPER LIMITED,materials,1970-12-31,144382500.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BOD.AX,BOD AUSTRALIA LIMITED.,retailing,2016-10-27,28572458.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BOE.AX,BOSS ENERGY LTD,materials,2007-07-25,707990655.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BOL.AX,BOOM LOGISTICS LIMITED,capital_goods,2003-10-14,74860486.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BOQ.AX,BANK OF QUEENSLAND LIMITED.,banks,1971-08-24,5530876929.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
BOT.AX,BOTANIX PHARMACEUTICALS LTD,pharmaceuticals_biotechnology_and_life_sciences,1985-01-24,60334809.0,10:00:00,360.0,zz_not_yet_tagged,downloaded,,,
BPH.AX,BPH ENERGY LTD,pharmaceuticals_biotechnology_and_life_sciences,2004-08-06,31251211.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BPM.AX,BPM MINERALS LIMITED,materials,2020-12-30,13246605.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BPP.AX,BABYLON PUMP & POWER LIMITED,capital_goods,1996-12-13,14966608.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BPT.AX,BEACH ENERGY LIMITED,energy,1972-06-30,2851667070.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BRB.AX,BREAKER RESOURCES NL,materials,2012-04-20,123819553.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BRG.AX,BREVILLE GROUP LIMITED,consumer_durables_and_apparel,1999-05-25,4159882388.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BRI.AX,BIG RIVER INDUSTRIES LIMITED,materials,2017-05-01,169313862.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BRK.AX,BROOKSIDE ENERGY LIMITED,energy,2005-10-31,74173570.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BRL.AX,BATHURST RESOURCES LIMITED.,materials,2013-06-21,126504201.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BRN.AX,BRAINCHIP HOLDINGS LTD,software_and_services,2011-11-09,829686201.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BRU.AX,BURU ENERGY LIMITED,energy,2008-09-01,78074234.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BRV.AX,BIG RIVER GOLD LTD,materials,2004-02-06,61443887.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BRX.AX,BELARAROX LIMITED,class_pend,2000-01-01,0.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BSA.AX,BSA LIMITED,commercial_and_professional_services,1999-11-15,122145932.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BSE.AX,BASE RESOURCES LIMITED,materials,2008-10-02,371073733.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BSL.AX,BLUESCOPE STEEL LIMITED,materials,2002-07-15,10334892075.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BSR.AX,BASSARI RESOURCES LIMITED,materials,2008-01-07,0.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BST.AX,BEST & LESS GROUP HOLDINGS LTD,retailing,2021-07-26,461350302.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BSX.AX,BLACKSTONE MINERALS LIMITED,materials,2017-01-23,230243032.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BTC.AX,BTC HEALTH LTD,not_applic,2000-08-29,21420323.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BTH.AX,BIGTINCAN HOLDINGS LIMITED,software_and_services,2017-03-24,595073982.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BTI.AX,BAILADOR TECHNOLOGY INVESTMENTS LIMITED,diversified_financials,2014-11-21,243905688.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BTN.AX,BUTN LIMITED,diversified_financials,2021-07-06,50409450.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BTR.AX,BRIGHTSTAR RESOURCES LIMITED,materials,2003-12-05,28967865.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BUB.AX,BUBS AUSTRALIA LIMITED,food_beverage_and_tobacco,1993-10-05,358473714.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BUD.AX,BUDDY TECHNOLOGIES LTD,consumer_durables_and_apparel,2006-12-18,51878193.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BUR.AX,BURLEY MINERALS LTD,materials,2021-07-07,12810000.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BUX.AX,BUXTON RESOURCES LIMITED,materials,2007-10-23,13061321.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BUY.AX,BOUNTY OIL & GAS NL,energy,2002-02-05,13705010.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BVS.AX,BRAVURA SOLUTIONS LIMITED.,software_and_services,2016-11-16,673039345.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BWF.AX,BLACKWALL LIMITED,diversified_financials,2011-10-21,41093057.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BWP.AX,BWP TRUST,real_estate,1998-09-16,2646621268.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BWX.AX,BWX LIMITED,household_and_personal_products,2015-11-11,701472216.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BXB.AX,BRAMBLES LIMITED,commercial_and_professional_services,2006-11-27,14817461250.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BXN.AX,BIOXYNE LIMITED,household_and_personal_products,2000-12-14,15363490.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BYE.AX,BYRON ENERGY LIMITED,energy,2005-06-03,135238363.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BYH.AX,BRYAH RESOURCES LIMITED,materials,2017-10-17,13120016.0,10:00:00,360.0,zz_not_yet_tagged,,,,
BYI.AX,BEYOND INTERNATIONAL LIMITED,media_and_entertainment,1987-06-12,36802181.0,10:00:00,360.0,zz_not_yet_tagged,,,,
C1X.AX,COSMOS EXPLORATION LIMITED,class_pend,2000-01-01,0.0,10:02:15,357.75,zz_not_yet_tagged,,,,
C29.AX,C29 METALS LIMITED,materials,2021-11-03,7072500.0,10:02:15,357.75,zz_not_yet_tagged,,,,
C6C.AX,COPPER MOUNTAIN MINING CORPORATION,materials,2018-04-06,838921077.0,10:02:15,357.75,zz_not_yet_tagged,,,,
